41,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,1.8506157788860298,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,2.2253945610567474,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
42,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,2.0782562248602106,-0.3882627798167424,-0.12340351046845906,2.038293201494263,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,4.963972767957701,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
43,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
44,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,1.8506157788860298,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,1.57617275623305,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
45,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,2.2253945610567474,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,1.57617275623305,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
46,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
47,-0.49843700774184263,1.7650003788805713,-0.4669333963099288,1.8506157788860298,-0.4811726234898024,2.57557523405152,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,2.6457513110645903,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
48,-0.49843700774184263,1.7650003788805713,2.1416330635220757,-0.5403606796230526,2.0782562248602106,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,4.775931721614517,3.7021456417787215,-0.44935851713645864,-0.34615145336602765,5.330268727360971,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,2.6457513110645903,2.57557523405152,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,1.57617275623305,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
49,-0.49843700774184263,1.7650003788805713,-0.4669333963099288,-0.5403606796230526,2.0782562248602106,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,2.6457513110645903,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,2.317202354476699,-0.46534397188042537,1.57617275623305,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,2.2660470703746145,-0.22454435656953592,-0.47485807993381696
50,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,1.8506157788860298,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,3.7021456417787215,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,8.103497187428811,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,2.317202354476699,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,2.1058923544891015
51,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,2.038293201494263,-0.20938322787871583,3.7021456417787215,-0.44935851713645864,2.8889088584660065,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,1.57617275623305,2.317202354476699,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
52,2.006271573875457,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,3.7021456417787215,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,1.9108016094554856,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
53,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,2.038293201494263,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,2.317202354476699,2.1489480049758973,1.57617275623305,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
54,2.006271573875457,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,5.174724898753342,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,1.57617275623305,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,1.9108016094554856,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
55,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,1.8506157788860298,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
56,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,3.280961121737491,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,2.317202354476699,2.1489480049758973,-0.634448220250891,-0.4315548868954232,3.9936390100224237,-0.18473268089846429,-0.2014515483354322,1.9108016094554856,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
57,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,2.0782562248602106,-0.3882627798167424,-0.12340351046845906,2.038293201494263,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,4.7176068036122265,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,2.1489480049758973,-0.634448220250891,2.317202354476699,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
58,2.006271573875457,-0.566572116338149,-0.4669333963099288,1.8506157788860298,-0.4811726234898024,2.57557523405152,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,2.8889088584660065,-0.18760780199821225,-0.3047887380849036,2.428281640201139,4.185512933741636,-0.2119718835478848,-0.2785430072655778,2.6457513110645903,2.57557523405152,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,2.1489480049758973,-0.634448220250891,2.317202354476699,-0.2503981951023624,5.413227346327726,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,2.2660470703746145,-0.22454435656953592,2.1058923544891015
59,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,2.2253945610567474,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,2.428281640201139,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
60,-0.49843700774184263,1.7650003788805713,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,2.038293201494263,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
61,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
62,-0.49843700774184263,1.7650003788805713,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,2.2660470703746145,-0.22454435656953592,-0.47485807993381696
63,2.006271573875457,1.7650003788805713,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,2.038293201494263,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,2.428281640201139,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,2.317202354476699,-0.46534397188042537,-0.634448220250891,2.317202354476699,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
64,-0.49843700774184263,-0.566572116338149,-0.4669333963099288,-0.5403606796230526,-0.4811726234898024,-0.3882627798167424,-0.12340351046845906,-0.49060655222070354,-0.20938322787871583,-0.2701136305160441,-0.44935851713645864,-0.34615145336602765,-0.18760780199821225,-0.3047887380849036,-0.41181384541422816,-0.23891934294085448,-0.2119718835478848,-0.2785430072655778,-0.3779644730092272,-0.3882627798167424,-0.19324698792024927,0.0,-0.12340351046845906,-0.4315548868954232,-0.46534397188042537,-0.634448220250891,-0.4315548868954232,-0.2503981951023624,-0.18473268089846429,-0.2014515483354322,-0.5233405681948146,-0.12340351046845907,-0.4412970997264781,-0.22454435656953592,-0.47485807993381696
